0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Label
0.8277262449264526,0.5801103115081787,0.7792994976043701,0.4492098093032837,0.6147361993789673,0.3522475063800812,0.4571341276168823,0.3755398094654083,0.35137882828712463,0.4486619234085083,0.4785192608833313,0.3427509069442749,0.2982931435108185,0.3225836753845215,0.191558837890625,0.32751956582069397,0.09628117084503174,0.327467679977417,0.446895033121109,0.4372522234916687,0.25927743315696716,0.42098915576934814,0.14404422044754028,0.4107714593410492,0.04748097062110901,0.40089237689971924,0.4612633287906647,0.5354344248771667,0.3360570967197418,0.5416622161865234,0.4729202687740326,0.5448954105377197,0.5655001401901245,0.5465803146362305,0.5022758841514587,0.6376218795776367,0.40908458828926086,0.6421624422073364,0.5007640719413757,0.6339612007141113,0.5673859715461731,0.6271671056747437,h
0.8337914943695068,0.5811888575553894,0.7806321382522583,0.4494735598564148,0.6147692203521729,0.3528958261013031,0.45784664154052734,0.3793306052684784,0.3495648205280304,0.44922998547554016,0.4772074222564697,0.3440299928188324,0.29747384786605835,0.3261335790157318,0.19030159711837769,0.331469863653183,0.0950118899345398,0.3324790596961975,0.447101891040802,0.44015738368034363,0.2586390972137451,0.42536550760269165,0.14279291033744812,0.41632968187332153,0.045851826667785645,0.4066608250141144,0.4627090096473694,0.5397170186042786,0.33858102560043335,0.5474180579185486,0.47518062591552734,0.5488870143890381,0.5665644407272339,0.5478939414024353,0.5045230388641357,0.6421632766723633,0.41272348165512085,0.6467993855476379,0.5029778480529785,0.6386882662773132,0.5672010183334351,0.6313635110855103,h
0.8103237748146057,0.5828924179077148,0.759537398815155,0.44780510663986206,0.5977675914764404,0.3529278635978699,0.4431883990764618,0.3827713131904602,0.3382948935031891,0.4492335617542267,0.46615877747535706,0.3376970887184143,0.28879886865615845,0.31645023822784424,0.18223042786121368,0.319284051656723,0.08948278427124023,0.3177757263183594,0.4346346855163574,0.4331885576248169,0.249851256608963,0.414628267288208,0.13854184746742249,0.40359076857566833,0.04638788104057312,0.3928986191749573,0.4473285377025604,0.5337741374969482,0.3176322281360626,0.539682149887085,0.452169805765152,0.5460938215255737,0.5433028936386108,0.5472331643104553,0.4851365089416504,0.637649655342102,0.38814103603363037,0.6441991329193115,0.47448137402534485,0.6398840546607971,0.5373023748397827,0.6328138113021851,h
0.8302974700927734,0.5801653861999512,0.7863564491271973,0.4464494585990906,0.6263041496276855,0.3460737466812134,0.4719526469707489,0.3625624477863312,0.36757877469062805,0.4327217936515808,0.48797914385795593,0.3399589955806732,0.30691707134246826,0.3148345351219177,0.19730135798454285,0.318436861038208,0.09939318895339966,0.3184084892272949,0.4556126296520233,0.433367520570755,0.26598554849624634,0.4122072756290436,0.1488359570503235,0.4028359353542328,0.0488591194152832,0.3925149738788605,0.4679940342903137,0.529788613319397,0.3378016948699951,0.5314160585403442,0.4777984619140625,0.5393630862236023,0.5730109810829163,0.5433290600776672,0.5067543387413025,0.6301039457321167,0.4150759279727936,0.6354464888572693,0.5100145936012268,0.6280204057693481,0.5760295987129211,0.6205668449401855,h
0.8303792476654053,0.5872126817703247,0.798578143119812,0.4567826986312866,0.6477234959602356,0.3518792688846588,0.49286505579948425,0.3677033483982086,0.3826301097869873,0.4292157292366028,0.5045403838157654,0.3396323621273041,0.3200518488883972,0.3121792674064636,0.20576828718185425,0.31296464800834656,0.10464191436767578,0.31254813075065613,0.47081196308135986,0.4358682930469513,0.27989912033081055,0.41126078367233276,0.1596161425113678,0.39820659160614014,0.05247578024864197,0.3824995458126068,0.48138731718063354,0.5337832570075989,0.3553333282470703,0.5275161266326904,0.49459871649742126,0.5328774452209473,0.5838121771812439,0.5340429544448853,0.5225006341934204,0.6354391574859619,0.43059173226356506,0.62713223695755,0.5324109792709351,0.6186640858650208,0.5981168746948242,0.6146596670150757,h
0.8544403314590454,0.5743126273155212,0.8416428565979004,0.4521886706352234,0.7038426995277405,0.35982152819633484,0.5627894401550293,0.3766604959964752,0.4562601149082184,0.4302392303943634,0.533077597618103,0.3460466265678406,0.3532484769821167,0.3110562860965729,0.2332594096660614,0.3016314208507538,0.13040763139724731,0.2954983115196228,0.5038679242134094,0.4388173222541809,0.3113553822040558,0.405975878238678,0.17721077799797058,0.39446863532066345,0.06910276412963867,0.3842425048351288,0.5147176384925842,0.5352079272270203,0.40877291560173035,0.5165199637413025,0.5434715151786804,0.5085127353668213,0.6420500874519348,0.5069808959960938,0.5559859275817871,0.6322888731956482,0.4675785005092621,0.6045777797698975,0.5676360130310059,0.579970121383667,0.6489551067352295,0.572995126247406,h
0.8526415228843689,0.5757889747619629,0.8426659107208252,0.4533548057079315,0.7034422159194946,0.3578609824180603,0.5652634501457214,0.37487831711769104,0.4570852816104889,0.42783302068710327,0.5292040109634399,0.3474259376525879,0.35301777720451355,0.31236520409584045,0.23449528217315674,0.30168581008911133,0.131985604763031,0.2950819730758667,0.4984321594238281,0.4385248124599457,0.30090799927711487,0.4070865511894226,0.16710948944091797,0.3947719931602478,0.05770668387413025,0.3847416341304779,0.5097641944885254,0.5335835814476013,0.4024660587310791,0.512150764465332,0.5398067831993103,0.506165087223053,0.6388713717460632,0.5059508085250854,0.5506866574287415,0.6318752765655518,0.46763986349105835,0.6036099195480347,0.5706177353858948,0.5793276429176331,0.6520746946334839,0.5706955194473267,h
0.8420979380607605,0.5761501789093018,0.8294506072998047,0.4514102041721344,0.6897739768028259,0.357052743434906,0.5503922700881958,0.3777736723423004,0.44301554560661316,0.4306268095970154,0.5229442119598389,0.3458844721317291,0.34874844551086426,0.31322601437568665,0.23060384392738342,0.3029765784740448,0.13017377257347107,0.2964209318161011,0.4920003414154053,0.43821007013320923,0.2943964898586273,0.40707358717918396,0.16035369038581848,0.3936821222305298,0.054190605878829956,0.38438573479652405,0.5038385987281799,0.5338254570960999,0.40133166313171387,0.5108248591423035,0.5334508419036865,0.5023151636123657,0.630576491355896,0.503117561340332,0.5428030490875244,0.6326007843017578,0.4577580392360687,0.6006444692611694,0.554730236530304,0.5754909515380859,0.6338804960250854,0.5683478116989136,h
0.8512772917747498,0.5869894623756409,0.8431187868118286,0.4599388837814331,0.708175539970398,0.3595762252807617,0.5691384673118591,0.3776867091655731,0.4601746201515198,0.421304851770401,0.5346546769142151,0.3477357029914856,0.35907986760139465,0.3088323175907135,0.2403464913368225,0.2966725826263428,0.13879486918449402,0.2875095307826996,0.506251871585846,0.4415082633495331,0.3134668469429016,0.4061994254589081,0.18088185787200928,0.3920016884803772,0.07372802495956421,0.37860947847366333,0.5175001621246338,0.5373690724372864,0.4159885346889496,0.5115494132041931,0.5517193078994751,0.5067079663276672,0.6513243913650513,0.5076740384101868,0.5575572848320007,0.6364264488220215,0.47357553243637085,0.6040606498718262,0.5760185718536377,0.5806756019592285,0.6586278676986694,0.5736827254295349,h
0.8502275943756104,0.590393602848053,0.843696117401123,0.46299684047698975,0.7096099853515625,0.36175328493118286,0.5671199560165405,0.3806731700897217,0.454855740070343,0.421661376953125,0.5362437963485718,0.34912019968032837,0.3582192063331604,0.310364305973053,0.23756635189056396,0.2980562448501587,0.1353270411491394,0.28815197944641113,0.5085419416427612,0.44213053584098816,0.3147135078907013,0.4030996263027191,0.17951008677482605,0.38823401927948,0.07063168287277222,0.3737390637397766,0.5199643969535828,0.5378931760787964,0.41968920826911926,0.5144776105880737,0.5548047423362732,0.5088867545127869,0.6528830528259277,0.507520854473114,0.5600789189338684,0.6367457509040833,0.4785819351673126,0.6056974530220032,0.5832177400588989,0.5810269713401794,0.6660016775131226,0.5721935033798218,h
0.8492145538330078,0.5830936431884766,0.8245396614074707,0.47807106375694275,0.6718860864639282,0.38315489888191223,0.5169858932495117,0.3891812264919281,0.4005443751811981,0.4559204876422882,0.5097334980964661,0.34930723905563354,0.327944815158844,0.32377058267593384,0.2127082347869873,0.32206112146377563,0.10854434967041016,0.31828102469444275,0.480192631483078,0.44477584958076477,0.28904950618743896,0.4251466393470764,0.15814536809921265,0.4171585142612457,0.0452042818069458,0.40653756260871887,0.49093806743621826,0.542305052280426,0.38724279403686523,0.559791624546051,0.5286005735397339,0.5567494034767151,0.6274559497833252,0.5519847869873047,0.5256315469741821,0.6406904458999634,0.4397636950016022,0.6452484726905823,0.5412483215332031,0.6289624571800232,0.6145927906036377,0.6180731058120728,h
0.8544601202011108,0.5914180874824524,0.825592577457428,0.4882603585720062,0.6785132884979248,0.4031364321708679,0.524479866027832,0.4105741083621979,0.39987102150917053,0.4655081629753113,0.5178674459457397,0.34176331758499146,0.3365684151649475,0.31350111961364746,0.21861159801483154,0.30835282802581787,0.11367654800415039,0.30130213499069214,0.4833088517189026,0.43818187713623047,0.294197678565979,0.4114735722541809,0.1592935025691986,0.3975365459918976,0.047185808420181274,0.3821789622306824,0.4903694987297058,0.5384254455566406,0.39346280694007874,0.5572835803031921,0.5285273790359497,0.5596441030502319,0.6246059536933899,0.5543289184570312,0.5200706720352173,0.638393223285675,0.4388326108455658,0.6417078971862793,0.5381932854652405,0.6344829797744751,0.6085010766983032,0.6254475116729736,h
0.8652724027633667,0.5872395038604736,0.8417860269546509,0.4798666834831238,0.6973952651023865,0.38770920038223267,0.545600950717926,0.393890380859375,0.4277137219905853,0.45496246218681335,0.5303810238838196,0.3453400731086731,0.34642714262008667,0.3163943886756897,0.22830486297607422,0.30922502279281616,0.12179815769195557,0.3015512228012085,0.5003041625022888,0.4465925991535187,0.2998177409172058,0.42043206095695496,0.16658169031143188,0.40566012263298035,0.05064782500267029,0.3894283175468445,0.5112441778182983,0.5496968030929565,0.4146973490715027,0.5538394451141357,0.5581058859825134,0.5516911745071411,0.6572603583335876,0.550990879535675,0.5491193532943726,0.6534643173217773,0.4615135192871094,0.6464734077453613,0.5696134567260742,0.6300274729728699,0.6477560997009277,0.6243926286697388,h
0.8719466924667358,0.5854959487915039,0.8407232761383057,0.4735069274902344,0.6969682574272156,0.38202640414237976,0.5482250452041626,0.385378360748291,0.4366861581802368,0.4451432228088379,0.5296441316604614,0.3474700450897217,0.34830012917518616,0.3135741353034973,0.22994282841682434,0.3054007887840271,0.12250944972038269,0.297696977853775,0.4995958209037781,0.447429895401001,0.30421778559684753,0.41800177097320557,0.16921183466911316,0.4014277458190918,0.05080205202102661,0.3849411904811859,0.5133260488510132,0.5500637888908386,0.41578003764152527,0.5487667322158813,0.5577950477600098,0.5415456891059875,0.6587978601455688,0.5391131639480591,0.5553092360496521,0.6528948545455933,0.46817925572395325,0.6420899629592896,0.5703252553939819,0.6223964691162109,0.646224319934845,0.616237998008728,h
0.8492921590805054,0.6092801690101624,0.8304212689399719,0.505878210067749,0.6844960451126099,0.40648365020751953,0.5266141295433044,0.40440160036087036,0.39867979288101196,0.45689597725868225,0.5277166962623596,0.34611284732818604,0.3477204144001007,0.30361291766166687,0.22940334677696228,0.2891499400138855,0.12370792031288147,0.2745721936225891,0.48620444536209106,0.4402317404747009,0.29537248611450195,0.4039148688316345,0.16222769021987915,0.38461726903915405,0.04924649000167847,0.36678239703178406,0.48927614092826843,0.539249062538147,0.3891329765319824,0.5564759969711304,0.5277573466300964,0.5631468296051025,0.6259379386901855,0.5618305206298828,0.5177977085113525,0.6421557664871216,0.4339667558670044,0.6408694982528687,0.5366131067276001,0.6361010670661926,0.6099251508712769,0.6298205852508545,h
0.8840188980102539,0.6131831407546997,0.855789303779602,0.4928678870201111,0.7267755270004272,0.3771804869174957,0.5779799818992615,0.3588445782661438,0.45488160848617554,0.414060115814209,0.5440816879272461,0.3241625428199768,0.3587699234485626,0.2910594046115875,0.24221700429916382,0.29057231545448303,0.1354556381702423,0.2826797366142273,0.5042756795883179,0.4280223846435547,0.29960644245147705,0.383331835269928,0.1659032702445984,0.36937978863716125,0.050695180892944336,0.34893739223480225,0.5180414319038391,0.539095401763916,0.399872750043869,0.5489535331726074,0.5479528307914734,0.5728241205215454,0.6447654962539673,0.5734635591506958,0.5676417946815491,0.6539921164512634,0.5005671381950378,0.6680928468704224,0.6224509477615356,0.6776956915855408,0.6973836421966553,0.6744296550750732,h
0.8831190466880798,0.6177796721458435,0.8592319488525391,0.5010139346122742,0.734473705291748,0.38580819964408875,0.5931048393249512,0.37103426456451416,0.4761336147785187,0.4267665445804596,0.5436360239982605,0.32912951707839966,0.3631284236907959,0.2959936559200287,0.24957014620304108,0.2911834716796875,0.14438286423683167,0.27987414598464966,0.5055276155471802,0.43154609203338623,0.2953554689884186,0.38722166419029236,0.16414478421211243,0.3707112669944763,0.051072657108306885,0.35002949833869934,0.5202448964118958,0.5412757992744446,0.4089421331882477,0.5562616586685181,0.552766740322113,0.5703175067901611,0.6506603360176086,0.5677319169044495,0.5689616203308105,0.6553001403808594,0.512880802154541,0.6725170016288757,0.6358537673950195,0.6760151982307434,0.7150529623031616,0.6727063059806824,h
0.9077475070953369,0.6373035311698914,0.9270229935646057,0.5109434723854065,0.839026153087616,0.40958473086357117,0.7110660672187805,0.40224817395210266,0.5860355496406555,0.40230897068977356,0.5936074256896973,0.3356249928474426,0.41412657499313354,0.290568470954895,0.2963098883628845,0.28359001874923706,0.1909143328666687,0.2772822976112366,0.5451186299324036,0.4344731271266937,0.3316437005996704,0.38526850938796997,0.18292167782783508,0.3782540559768677,0.059472233057022095,0.36766594648361206,0.5510913133621216,0.541092038154602,0.4422493875026703,0.5285694599151611,0.5865799188613892,0.5560088157653809,0.6961061954498291,0.5675330758094788,0.5935747027397156,0.6509233713150024,0.5173133611679077,0.6440104246139526,0.6311198472976685,0.6485780477523804,0.726067304611206,0.6452248692512512,h
0.9070286154747009,0.6432505249977112,0.9252215623855591,0.5118396878242493,0.8384178280830383,0.40625613927841187,0.7081617712974548,0.39781856536865234,0.5806529521942139,0.398472398519516,0.5966088771820068,0.3374207615852356,0.4118279218673706,0.2897716164588928,0.29621660709381104,0.2832041084766388,0.18951156735420227,0.27830517292022705,0.5452452301979065,0.4367322325706482,0.3260635733604431,0.38660112023353577,0.17846235632896423,0.3758414685726166,0.05541616678237915,0.36258000135421753,0.5495939254760742,0.5439009666442871,0.4449266493320465,0.5264297723770142,0.5911494493484497,0.549212634563446,0.698230504989624,0.5606534481048584,0.5892456769943237,0.652930498123169,0.5213574767112732,0.639549970626831,0.6352074146270752,0.6411659121513367,0.7264198660850525,0.6400192975997925,h
0.9081511497497559,0.6387916803359985,0.9282923340797424,0.5119465589523315,0.8414393663406372,0.4098186790943146,0.7161256074905396,0.39402011036872864,0.5918804407119751,0.3854677379131317,0.5945484042167664,0.33420804142951965,0.4122248589992523,0.2857217490673065,0.2964966297149658,0.2778661549091339,0.18954578042030334,0.27209633588790894,0.5457426905632019,0.43465229868888855,0.32793039083480835,0.3826533555984497,0.18040648102760315,0.36870449781417847,0.055273860692977905,0.35317960381507874,0.5514134168624878,0.5443694591522217,0.4427655339241028,0.5212066769599915,0.5955435037612915,0.5468323826789856,0.706712007522583,0.561815083026886,0.5937220454216003,0.654315710067749,0.5212300419807434,0.6375771164894104,0.6385193467140198,0.6428220868110657,0.7313349843025208,0.6467136740684509,h
0.902862548828125,0.6389999985694885,0.9333527088165283,0.5189241766929626,0.8513777256011963,0.4164499342441559,0.7294803857803345,0.39674583077430725,0.6068277359008789,0.38862544298171997,0.604496419429779,0.33422571420669556,0.4241771697998047,0.28138166666030884,0.30568331480026245,0.26946908235549927,0.19914743304252625,0.2603074014186859,0.5551605224609375,0.43145817518234253,0.3315790295600891,0.3794795572757721,0.18144211173057556,0.3665978014469147,0.055968135595321655,0.3522093892097473,0.5608278512954712,0.5380313992500305,0.45345932245254517,0.5192410945892334,0.6000089645385742,0.5504889488220215,0.7087110877037048,0.5664782524108887,0.601851224899292,0.6504297852516174,0.5334418416023254,0.6437453031539917,0.6509420871734619,0.6502092480659485,0.745084285736084,0.6494576930999756,h
0.8007171154022217,0.6475940942764282,0.811602771282196,0.5030438303947449,0.6924233436584473,0.3820098042488098,0.5302801728248596,0.3741190433502197,0.39046576619148254,0.35739099979400635,0.5545222163200378,0.2878476679325104,0.3672606348991394,0.23753052949905396,0.24068987369537354,0.2253457009792328,0.13065674901008606,0.21346472203731537,0.49382853507995605,0.3786904513835907,0.2977275848388672,0.32629022002220154,0.1564367711544037,0.3141421377658844,0.04379585385322571,0.296622633934021,0.4705334007740021,0.4795475900173187,0.34731924533843994,0.4679284393787384,0.48457133769989014,0.5019660592079163,0.5830034613609314,0.5162866115570068,0.4691909849643707,0.5858131647109985,0.3818471431732178,0.5540790557861328,0.4920366108417511,0.5690389275550842,0.5739617347717285,0.5765013098716736,h
0.8212910890579224,0.6368345022201538,0.8369944095611572,0.5003119111061096,0.7258158922195435,0.38360393047332764,0.5666658282279968,0.3807869553565979,0.42787668108940125,0.37255752086639404,0.5686336159706116,0.29574403166770935,0.38326114416122437,0.24234174191951752,0.2542473077774048,0.228141650557518,0.14145764708518982,0.2150416374206543,0.5071659684181213,0.3892991542816162,0.30946433544158936,0.3338731825351715,0.16788744926452637,0.322406530380249,0.05186489224433899,0.30535975098609924,0.4864976108074188,0.4910573959350586,0.368960976600647,0.47636470198631287,0.5070242285728455,0.5062849521636963,0.6057919263839722,0.5196024775505066,0.4929315745830536,0.6008346676826477,0.4082993268966675,0.5654237866401672,0.5216238498687744,0.5754966735839844,0.6066766977310181,0.5822318196296692,h
0.8509104251861572,0.632575273513794,0.8558863401412964,0.4997074007987976,0.7523479461669922,0.39440158009529114,0.6077945828437805,0.38926538825035095,0.4690513014793396,0.3846091330051422,0.5775206089019775,0.29495954513549805,0.383057177066803,0.25174689292907715,0.2531522810459137,0.2452290803194046,0.135453999042511,0.23950357735157013,0.5240433812141418,0.3975500464439392,0.317624032497406,0.3525550663471222,0.17453107237815857,0.3492882251739502,0.05237579345703125,0.3393176198005676,0.5125923752784729,0.5057900547981262,0.4039503335952759,0.4957866072654724,0.5498040914535522,0.5125758647918701,0.6461739540100098,0.5160942673683167,0.5291765332221985,0.6129711866378784,0.44686731696128845,0.5934884548187256,0.5689541101455688,0.5970517992973328,0.6525371074676514,0.5951414704322815,h
0.7993149757385254,0.6613733768463135,0.7846066951751709,0.5215251445770264,0.6574653387069702,0.40421992540359497,0.498645544052124,0.38345110416412354,0.36124107241630554,0.3552178740501404,0.5462319850921631,0.28506776690483093,0.35921257734298706,0.23875746130943298,0.23716898262500763,0.22489094734191895,0.12967795133590698,0.20913788676261902,0.4847097396850586,0.37280380725860596,0.2949402928352356,0.3190472424030304,0.15721428394317627,0.3027101755142212,0.04978093504905701,0.2820405960083008,0.45475226640701294,0.471765398979187,0.3280746340751648,0.4595033526420593,0.4496009051799774,0.5001447200775146,0.5434805154800415,0.5206402540206909,0.43880602717399597,0.5713749527931213,0.3426455855369568,0.5490083694458008,0.43896132707595825,0.5700411796569824,0.518522322177887,0.5830931067466736,h
0.8505619764328003,0.6552804708480835,0.8589486479759216,0.5271552801132202,0.7482585906982422,0.4171639084815979,0.5925760269165039,0.40504205226898193,0.4460720717906952,0.38299137353897095,0.5855910778045654,0.2988893985748291,0.38625985383987427,0.24867169559001923,0.25600025057792664,0.23588646948337555,0.13777241110801697,0.2235080450773239,0.5233455300331116,0.40081846714019775,0.31614571809768677,0.34249356389045715,0.1727137267589569,0.3330981731414795,0.050460875034332275,0.31705689430236816,0.5049744844436646,0.5094475746154785,0.39758390188217163,0.507808268070221,0.5465877056121826,0.531823456287384,0.6473453044891357,0.5349910855293274,0.5133626461029053,0.6156736612319946,0.43644842505455017,0.601107120513916,0.5611810088157654,0.6096680760383606,0.6469427347183228,0.6073073148727417,h
0.8116717338562012,0.641169011592865,0.8036233186721802,0.5013290643692017,0.6763519048690796,0.3999800384044647,0.5186514854431152,0.41222289204597473,0.3798687756061554,0.42298394441604614,0.5289024710655212,0.2945312261581421,0.3465738892555237,0.2560367286205292,0.22515276074409485,0.2459195852279663,0.11881178617477417,0.23408986628055573,0.4719240069389343,0.3876515030860901,0.2833353281021118,0.3367118835449219,0.15031147003173828,0.3241846561431885,0.04295903444290161,0.3068018853664398,0.4561384916305542,0.4890943765640259,0.32738393545150757,0.49318304657936096,0.4607815742492676,0.5283181667327881,0.5590854287147522,0.5376390218734741,0.4720664620399475,0.5976971983909607,0.3765326738357544,0.5838890075683594,0.48375093936920166,0.5992130637168884,0.5689392685890198,0.6010976433753967,h
0.8561585545539856,0.6379086971282959,0.864862322807312,0.5067046284675598,0.7506363987922668,0.41314396262168884,0.5913904309272766,0.4110446274280548,0.4413576126098633,0.43605971336364746,0.5778258442878723,0.29571425914764404,0.3873211443424225,0.26866668462753296,0.2584531605243683,0.2642926573753357,0.14193862676620483,0.2554401755332947,0.5134108662605286,0.3985256552696228,0.31333768367767334,0.35359588265419006,0.17185905575752258,0.35432127118110657,0.052120596170425415,0.34340593218803406,0.4964827001094818,0.5097647309303284,0.37773701548576355,0.5176689028739929,0.5245493650436401,0.5436046719551086,0.6312885880470276,0.5462050437927246,0.516501784324646,0.6163470149040222,0.4417620003223419,0.6154170036315918,0.5618625283241272,0.6190776228904724,0.6516783833503723,0.612115204334259,h
0.8983705639839172,0.6059973239898682,0.9256830215454102,0.46965888142585754,0.831931471824646,0.38137292861938477,0.6762868165969849,0.3862789571285248,0.5138328671455383,0.43037059903144836,0.5829070210456848,0.28075823187828064,0.3865618407726288,0.24519386887550354,0.26975250244140625,0.23560675978660583,0.14655810594558716,0.22176572680473328,0.5159668326377869,0.4107975959777832,0.31545358896255493,0.3649108409881592,0.18331918120384216,0.35531824827194214,0.05653461813926697,0.34319522976875305,0.5097628235816956,0.5486148595809937,0.4217508137226105,0.5397567749023438,0.5984764695167542,0.5422362089157104,0.7165809869766235,0.5434378981590271,0.5327048301696777,0.6736273169517517,0.5145021677017212,0.6576976180076599,0.6567105650901794,0.6421968936920166,0.75128173828125,0.6363475918769836,h
0.7857571244239807,0.6081368923187256,0.7557603120803833,0.48870745301246643,0.6221348643302917,0.4114091396331787,0.4727037250995636,0.4267323613166809,0.3353070616722107,0.43641334772109985,0.50385981798172,0.28660300374031067,0.3259217441082001,0.2568225562572479,0.20381659269332886,0.2551526725292206,0.10171806812286377,0.25103500485420227,0.45060402154922485,0.37664517760276794,0.26593855023384094,0.3470304608345032,0.13515758514404297,0.3516109883785248,0.035814106464385986,0.3506726324558258,0.4360693097114563,0.47047898173332214,0.31243446469306946,0.494465708732605,0.42248964309692383,0.5306550860404968,0.5084812045097351,0.5367990136146545,0.44464871287345886,0.5655901432037354,0.3461983799934387,0.5740152597427368,0.42943868041038513,0.5981128215789795,0.504539966583252,0.5966189503669739,h
0.8315582871437073,0.6234697103500366,0.8333882093429565,0.48956847190856934,0.7114995121955872,0.3940986394882202,0.5515053272247314,0.40906572341918945,0.4101131856441498,0.43769094347953796,0.5459846258163452,0.30178892612457275,0.36357200145721436,0.2701178789138794,0.2390773892402649,0.2673044204711914,0.1311037838459015,0.2612878084182739,0.488016277551651,0.3993377387523651,0.2920936942100525,0.35885798931121826,0.1555810570716858,0.3600025177001953,0.04448056221008301,0.3512234389781952,0.4719997048377991,0.5004045367240906,0.3470425009727478,0.5090128183364868,0.48328301310539246,0.5424327850341797,0.5873598456382751,0.5503324866294861,0.49189436435699463,0.6039958596229553,0.4042035937309265,0.6001059412956238,0.515590488910675,0.6100897192955017,0.6039758920669556,0.6081790924072266,h
0.44518598914146423,0.8441113233566284,0.6133285760879517,0.7625607252120972,0.7406642436981201,0.5530232191085815,0.6794465780258179,0.35855379700660706,0.5338813662528992,0.29031312465667725,0.6359959840774536,0.38606372475624084,0.6393020153045654,0.23558685183525085,0.6204040050506592,0.3669518828392029,0.6058539152145386,0.4678339958190918,0.5078847408294678,0.3743728995323181,0.49984151124954224,0.23157969117164612,0.506327211856842,0.4074084460735321,0.5133644938468933,0.5292682647705078,0.3922727406024933,0.3818090260028839,0.38113167881965637,0.24143873155117035,0.4083794951438904,0.4032076299190521,0.4258235991001129,0.5307873487472534,0.2731306552886963,0.4052768647670746,0.2533580958843231,0.2401479184627533,0.24383296072483063,0.13803407549858093,0.23268282413482666,0.03417310118675232,i
0.46193039417266846,0.8486850261688232,0.6309611797332764,0.7511693835258484,0.7444573044776917,0.5497294664382935,0.6816834807395935,0.36120009422302246,0.5409948229789734,0.2912014126777649,0.6343170404434204,0.3794311285018921,0.6344161629676819,0.22633346915245056,0.6235567927360535,0.35726219415664673,0.6163437366485596,0.4591522216796875,0.5059372782707214,0.36950528621673584,0.5030543208122253,0.22846095263957977,0.516251266002655,0.4066416919231415,0.5231466889381409,0.5222920775413513,0.39366415143013,0.3766569495201111,0.38420969247817993,0.23800253868103027,0.41661643981933594,0.4038867950439453,0.43397513031959534,0.5345888733863831,0.2817259430885315,0.3983132839202881,0.2531513571739197,0.23385027050971985,0.23951870203018188,0.13714002072811127,0.22584319114685059,0.04410955309867859,i
0.45794928073883057,0.8432950973510742,0.6291366219520569,0.7487735748291016,0.7430020570755005,0.5430998206138611,0.6792375445365906,0.3535124659538269,0.5344862341880798,0.2871134877204895,0.637914776802063,0.37886640429496765,0.6372320652008057,0.2174789309501648,0.6275390386581421,0.35016125440597534,0.6231716871261597,0.4517970681190491,0.509742796421051,0.37112993001937866,0.5037884712219238,0.22724337875843048,0.5174553990364075,0.4061603248119354,0.5256130695343018,0.5199314951896667,0.3965402841567993,0.3802648186683655,0.37974268198013306,0.23599228262901306,0.4143464267253876,0.40246695280075073,0.43548259139060974,0.5319232940673828,0.2827366590499878,0.4029940068721771,0.2516385018825531,0.23808808624744415,0.23646089434623718,0.13600262999534607,0.2217821180820465,0.036012232303619385,i
0.4541137218475342,0.8499091863632202,0.6215906143188477,0.7548037767410278,0.7409200072288513,0.5369089841842651,0.6668468117713928,0.34578824043273926,0.5178413391113281,0.28572729229927063,0.6361716389656067,0.374535471200943,0.6313058137893677,0.21855847537517548,0.6186147928237915,0.36041590571403503,0.6134764552116394,0.4555549621582031,0.5068179965019226,0.3686393201351166,0.49265986680984497,0.2298273891210556,0.5064610242843628,0.41211530566215515,0.5198256969451904,0.5217788219451904,0.3912934362888336,0.38093793392181396,0.36971184611320496,0.2403559535741806,0.40268468856811523,0.40582573413848877,0.42630964517593384,0.5309436321258545,0.27203404903411865,0.4055202305316925,0.24837306141853333,0.2369569092988968,0.23464861512184143,0.13322371244430542,0.21990087628364563,0.027462393045425415,i
0.46391212940216064,0.8513543605804443,0.6311628222465515,0.7462649345397949,0.7479968070983887,0.5433722734451294,0.6970414519309998,0.3544260561466217,0.5606339573860168,0.276452898979187,0.6290693879127502,0.3863663971424103,0.6415193676948547,0.22828222811222076,0.629141092300415,0.3629894256591797,0.6142076253890991,0.47507444024086,0.5077259540557861,0.3768306374549866,0.5058087110519409,0.22558367252349854,0.5163653492927551,0.39978450536727905,0.527461051940918,0.5201637148857117,0.3923497498035431,0.3852371871471405,0.39099016785621643,0.23591497540473938,0.41601821780204773,0.4007386863231659,0.4301782250404358,0.533933162689209,0.27052122354507446,0.41322025656700134,0.24231427907943726,0.24454618990421295,0.23280765116214752,0.13822613656520844,0.22298890352249146,0.030352741479873657,i
